"","Date","Flag","Status","Turb","NO3","TOC","DOC","200","202.5","205","207.5","210","212.5","215","217.5","220","222.5","225","227.5","230","232.5","235","237.5","240","242.5","245","247.5","250","252.5","255","257.5","260","262.5","265","267.5","270","272.5","275","277.5","280","282.5","285","287.5","290","292.5","295","297.5","300","302.5","305","307.5","310","312.5","315","317.5","320","322.5","325","327.5","330","332.5","335","337.5","340","342.5","345","347.5","350","352.5","355","357.5","360","362.5","365","367.5","370","372.5","375","377.5","380","382.5","385","387.5","390","392.5","395","397.5","400","402.5","405","407.5","410","412.5","415","417.5","420","422.5","425","427.5","430","432.5","435","437.5","440","442.5","445","447.5","450","452.5","455","457.5","460","462.5","465","467.5","470","472.5","475","477.5","480","482.5","485","487.5","490","492.5","495","497.5","500","502.5","505","507.5","510","512.5","515","517.5","520","522.5","525","527.5","530","532.5","535","537.5","540","542.5","545","547.5","550","552.5","555","557.5","560","562.5","565","567.5","570","572.5","575","577.5","580","582.5","585","587.5","590","592.5","595","597.5","600","602.5","605","607.5","610","612.5","615","617.5","620","622.5","625","627.5","630","632.5","635","637.5","640","642.5","645","647.5","650","652.5","655","657.5","660","662.5","665","667.5","670","672.5","675","677.5","680","682.5","685","687.5","690","692.5","695","697.5","700","702.5","705","707.5","710","712.5","715","717.5","720","722.5","725","727.5","730","732.5","735","NO3Corr"
"10","2016.04.07  14:30:00",7,"Ok",0,10.165,8.896,6.795,364.5196,361.4888,353.3754,335.082,313.8784,299.584,287.0414,266.4248,235.4939,193.9166,146.2136,109.502,89.4976,71.8648,53.6846,40.8253,32.8476,28.4976,25.9828,24.158,22.8896,21.859,20.855,19.888,19.4225,19.2014,18.9082,18.5007,18.068,17.8122,17.5345,17.1743,16.7573,16.3674,15.9808,15.5494,15.0969,14.4558,13.8292,13.6477,13.3515,12.8197,12.4767,12.0884,11.5944,11.2208,10.9266,10.4206,9.8554,9.4365,9.0054,8.508,8.2201,7.87,7.4223,7.1573,6.9057,6.3984,6.0565,5.9653,5.6723,5.3433,5.0323,4.7137,4.585,4.3048,4.2277,4.3669,4.3961,4.9761,5.5963,5.95,5.9021,5.5872,5.2301,5.0353,4.8197,4.5553,4.5983,4.4286,4.0596,3.8204,3.3609,2.8436,2.4798,2.3441,1.9667,1.6411,1.5976,1.6301,1.5077,1.4199,1.4559,1.2704,1.2499,1.4022,1.153,0.973,0.9216,0.9724,0.8315,0.7921,0.8896,0.8364,0.6746,0.6138,0.717,0.6242,0.5121,0.5872,0.5845,0.4197,0.3954,0.5039,0.3169,-0.1925,-0.2791,0.1652,0.1633,-0.0286,-0.0032,0.0402,0.1666,0.1995,-0.1017,-0.1583,0.0943,0.0411,-0.1705,-0.0325,0.2854,-0.1586,-0.3933,-0.1827,-0.2685,-0.3963,-0.4956,-0.1654,-0.0756,-0.5303,-0.5952,-0.2391,-0.058,-0.4438,-0.644,-0.455,-0.4778,-0.3917,-0.209,-0.2211,-0.5647,-0.5001,-0.5985,-0.7839,-0.7171,-0.8636,-0.4989,-0.3709,-0.6977,-0.5667,-0.6053,-0.6224,-0.4848,-0.5587,-0.9062,-1.1313,-1.0278,-1.2392,-0.7652,-0.3513,-0.6808,-0.9062,-1.0881,-1.1089,-0.6259,-0.8293,-1.2502,-0.8802,-0.5361,-0.8851,-1.3211,-1.0347,-0.9032,-0.8279,-0.8834,-1.4761,-1.2245,-0.9489,-1.2264,-0.7969,-0.6963,-1.2766,-1.0952,-0.7047,-1.0004,-1.4515,-0.896,-0.7142,-1.1392,-1.2167,-1.0789,-0.8829,-0.6278,-0.8986,-1.4169,-1.6266,-1.5309,-1.1034,-1.0239,-0.7563,-0.667,-1.2158,-1.4526,-1.3796,-1.3737,10.083026219714
"11","2016.04.07  14:32:30",8,"Ok",0,6.131,7.627,5.064,331.1524,327.4828,317.9496,298.3547,273.6393,251.2186,227.6626,199.126,168.1425,135.1346,101.423,76.5296,63.3453,52.0984,40.396,31.9912,26.7154,23.7807,22.0232,20.6926,19.7012,18.8038,17.8632,16.9947,16.6217,16.4469,16.1682,15.7748,15.3645,15.1506,14.9032,14.5519,14.1451,13.7654,13.4571,13.1208,12.711,12.0963,11.5138,11.3966,11.1618,10.725,10.5014,10.2187,9.82,9.5429,9.3392,8.9083,8.4214,8.0747,7.7584,7.4254,7.2669,6.9574,6.5299,6.3602,6.2606,5.8549,5.5744,5.5677,5.3507,5.0765,4.803,4.5226,4.4431,4.2301,4.2149,4.4349,4.5274,5.119,5.7568,6.1463,6.1171,5.8601,5.591,5.3708,5.168,4.9412,5.0169,4.8933,4.5166,4.2789,3.8702,3.4157,3.0954,2.9697,2.5845,2.2681,2.286,2.3749,2.2776,2.1845,2.2263,2.0374,2.0205,2.1957,1.9496,1.7559,1.7191,1.7983,1.6641,1.6135,1.7076,1.6585,1.5074,1.4674,1.5371,1.3782,1.2445,1.34,1.3543,1.2116,1.1971,1.3097,1.1853,0.7146,0.6478,1.0645,1.0273,0.7959,0.8114,0.8958,0.961,0.9822,0.6732,0.6066,0.8942,0.8221,0.6145,0.7921,1.1254,0.7084,0.5128,0.6991,0.5962,0.4825,0.3754,0.6908,0.7905,0.3153,0.2109,0.5837,0.741,0.3276,0.1047,0.283,0.2543,0.3481,0.5677,0.5415,0.1855,0.2922,0.2309,0.0182,-0.0129,-0.1947,0.1846,0.2985,0.0237,0.2026,0.1096,0.1209,0.3331,0.2316,-0.0996,-0.346,-0.3317,-0.5225,-0.0054,0.4217,0.0384,-0.216,-0.414,-0.4205,0.0749,-0.1337,-0.6023,-0.254,0.1747,-0.148,-0.6457,-0.476,-0.4395,-0.3044,-0.1649,-0.6678,-0.4826,-0.2645,-0.5989,-0.0537,0.0472,-0.5645,-0.5015,-0.289,-0.3997,-0.6919,-0.223,-0.1259,-0.5684,-0.5859,-0.4034,-0.2269,-0.0103,-0.1913,-0.6531,-0.9217,-0.7629,-0.3231,-0.2074,-0.2374,-0.1977,-0.503,-0.7562,-0.6382,-0.549,5.73138786744577
"12","2016.04.07  14:35:00",NA,"Ok",63.32,0,7.936,0,13.4835,14.4522,15.036,15.1957,15.3341,15.7373,16.1544,16.4657,16.8482,17.1765,17.312,17.6353,17.97,18.0814,18.4138,18.7764,19.0658,19.2442,19.2777,19.3022,19.1564,19.0209,18.8604,18.672,18.6642,18.5903,18.6285,18.6821,18.6213,18.6558,18.6359,18.651,18.6662,18.6574,18.6601,18.6771,18.7602,18.7518,18.7174,18.9318,18.8926,18.6859,18.7372,18.754,18.6666,18.6336,18.7077,18.5771,18.4078,18.4573,18.4689,18.3191,18.3322,18.3306,18.2155,18.2454,18.3363,18.2134,18.1667,18.3317,18.3265,18.2531,18.2901,18.3858,18.5704,18.35,18.0253,17.6903,17.0558,16.8826,16.91,17.1396,17.3193,17.4951,17.6373,17.7752,17.9812,17.9798,18.0605,17.9839,17.915,18.1293,18.1976,18.1118,18.1182,18.3305,18.2117,18.0781,18.1816,18.3411,18.297,18.2384,18.2778,18.1098,18.1355,18.3481,18.1725,18.0457,18.0419,18.1518,18.0442,17.9913,18.0697,18.0528,17.9694,17.9199,17.9834,17.8774,17.7456,17.8075,17.8555,17.7398,17.7675,17.9887,17.8814,17.3945,17.3133,17.7496,17.6995,17.4327,17.3994,17.4119,17.5275,17.6064,17.326,17.2935,17.5714,17.4998,17.3176,17.4847,17.8248,17.5006,17.3798,17.568,17.4561,17.3059,17.1663,17.5141,17.6299,17.1449,17.0541,17.3866,17.5158,17.1187,16.891,17.0127,16.9751,17.0882,17.3373,17.3545,17.0113,17.0889,16.9661,16.741,16.7067,16.4871,16.9174,17.0642,16.7578,16.9495,16.9329,16.8877,17.0375,16.9438,16.6464,16.4361,16.4705,16.2598,16.7024,17.0426,16.6844,16.5491,16.3971,16.3497,16.8267,16.5681,16.1898,16.6627,17.0131,16.6647,16.1813,16.3804,16.3431,16.4367,16.4878,16.0367,16.4079,16.5815,16.2883,16.6144,16.708,16.3965,16.5482,16.6323,16.3837,16.0523,16.5449,16.6213,16.1846,16.125,16.2648,16.5176,16.7195,16.5494,16.0921,15.7609,15.9423,16.3263,16.2353,16.2893,16.3656,15.8142,15.5195,15.653,15.8036,2.5952942249409
"13","2016.04.07  14:37:30",NA,"Ok",64.689,0,8.227,0,13.7655,14.7304,15.3494,15.58,15.7934,16.1502,16.4519,16.8419,17.333,17.731,17.9608,18.3326,18.6781,18.7816,19.096,19.4154,19.71,19.924,19.9848,20.0312,19.8688,19.6877,19.5165,19.3528,19.3609,19.3042,19.2619,19.2365,19.1706,19.189,19.1219,19.0207,18.9884,19.0195,19.0632,19.1083,19.1677,19.0667,19.0015,19.2419,19.2538,19.0904,19.1713,19.218,19.1543,19.1379,19.1597,18.9732,18.7703,18.8237,18.8591,18.7668,18.8177,18.753,18.6011,18.7024,18.8185,18.6171,18.5687,18.7516,18.7277,18.683,18.6774,18.7062,18.8375,18.6296,18.3999,18.1606,17.5278,17.314,17.3304,17.5487,17.7857,18.0036,18.1016,18.2148,18.4171,18.4536,18.5166,18.4289,18.4228,18.69,18.7552,18.6555,18.6346,18.8305,18.7537,18.6411,18.7672,18.9364,18.8972,18.8104,18.8535,18.6977,18.709,18.9243,18.7344,18.6094,18.6373,18.7413,18.5878,18.5462,18.6493,18.6117,18.5043,18.4529,18.4982,18.3588,18.227,18.3218,18.3391,18.2277,18.2702,18.4858,18.4066,17.9208,17.8468,18.2515,18.204,17.9731,17.9182,17.9229,18.0274,18.0931,17.7902,17.7675,18.0365,17.9528,17.7946,17.9649,18.3313,18.003,17.8473,18.0238,17.9042,17.8012,17.7,18.0076,18.0917,17.6353,17.5423,17.847,17.9477,17.5301,17.3133,17.4063,17.356,17.4928,17.7283,17.7998,17.4862,17.5243,17.3915,17.1315,17.0871,16.9274,17.3108,17.4737,17.2061,17.3311,17.2691,17.2614,17.4818,17.4219,17.0605,16.7702,16.8501,16.6869,17.0675,17.3633,17.0685,16.9379,16.7618,16.6804,17.1086,16.8708,16.478,16.9524,17.3891,16.9905,16.3928,16.5861,16.6663,16.8049,16.8462,16.3013,16.5726,16.8263,16.5869,16.9411,16.9976,16.5388,16.6449,16.8848,16.6841,16.2942,16.6849,16.7611,16.4466,16.4722,16.5743,16.6511,16.9248,16.8359,16.5542,16.3372,16.2364,16.5051,16.3827,16.632,16.6962,16.1082,15.8587,15.9152,15.9761,2.63298198044172
"14","2016.04.07  14:40:00",NA,"Ok",65.805,0,8.527,0,14.3164,15.3075,15.9079,16.1241,16.2797,16.6995,17.1368,17.5357,17.9577,18.3644,18.636,19.0036,19.3584,19.4682,19.7537,20.0737,20.3758,20.5994,20.6515,20.6909,20.5703,20.4423,20.2677,20.061,20.0603,20.0324,20.0127,19.9708,19.897,19.9043,19.8235,19.73,19.7063,19.7235,19.7118,19.7325,19.8058,19.7214,19.6304,19.8445,19.8666,19.7117,19.7946,19.8684,19.8014,19.7605,19.7849,19.6195,19.4155,19.4251,19.4021,19.3258,19.3945,19.3879,19.2658,19.2485,19.334,19.1645,19.1255,19.3293,19.2744,19.2175,19.2311,19.2336,19.3685,19.1316,18.8608,18.6438,18.0715,17.8636,17.8075,17.9886,18.243,18.4663,18.604,18.7463,18.9244,18.9016,18.978,18.9541,18.9799,19.2095,19.1931,19.1265,19.0784,19.2633,19.2599,19.1312,19.2252,19.3902,19.3606,19.3084,19.3382,19.149,19.17,19.3959,19.1936,19.0428,19.0506,19.1524,19.0049,18.9864,19.0905,19.0275,18.9247,18.8671,18.9241,18.7881,18.6218,18.6872,18.7355,18.6229,18.6825,18.8974,18.7171,18.2355,18.2027,18.6387,18.5846,18.3471,18.3272,18.3258,18.4125,18.4639,18.1351,18.1163,18.416,18.3408,18.1882,18.3474,18.7046,18.3913,18.2104,18.3509,18.259,18.1234,18.0333,18.3992,18.4304,17.9428,17.8679,18.1576,18.2912,17.8622,17.6115,17.7037,17.6677,17.8664,18.0921,18.1644,17.7985,17.8078,17.7313,17.5026,17.4566,17.2184,17.5494,17.7338,17.4903,17.685,17.689,17.5919,17.764,17.754,17.4158,17.1208,17.1168,16.9328,17.4112,17.788,17.3877,17.1458,16.9135,16.8877,17.4154,17.211,16.7536,17.1759,17.6279,17.2405,16.7174,16.9299,16.9113,17.0152,17.0888,16.6725,16.9955,17.1386,16.8349,17.2475,17.3646,16.8901,16.9009,17.1503,16.8781,16.4717,16.8811,17.0328,16.7074,16.6219,16.7873,17.0418,17.2836,17.1357,16.6675,16.3524,16.4519,16.8634,16.8228,16.7743,16.7218,16.2572,16.0552,16.053,16.0253,2.64841339000561
"15","2016.04.07  14:42:30",NA,"Ok",59.256,0,7.71,0,12.2673,13.2291,13.9153,14.1823,14.3861,14.7609,15.1576,15.5456,15.9826,16.3982,16.679,17.1256,17.5004,17.55,17.822,18.144,18.4445,18.6937,18.7627,18.8,18.6327,18.4529,18.2857,18.1184,18.1338,18.0822,18.0535,18.0514,17.9953,18.0118,17.952,17.8836,17.8559,17.8598,17.8664,17.8772,17.9452,17.8805,17.8153,18.0411,18.0483,17.8612,17.9143,17.9557,17.8617,17.8454,17.8922,17.7226,17.5378,17.5859,17.5617,17.4502,17.4831,17.4329,17.3091,17.3676,17.4833,17.3112,17.2784,17.4811,17.4332,17.3537,17.3399,17.3915,17.5764,17.3562,17.0355,16.7746,16.1904,15.9758,15.9836,16.1983,16.4209,16.6586,16.795,16.8935,17.0379,17.0639,17.1504,17.097,17.103,17.3076,17.3257,17.233,17.2216,17.4601,17.404,17.2714,17.3861,17.5472,17.5171,17.4533,17.4866,17.3132,17.324,17.5446,17.3542,17.2258,17.2566,17.3659,17.2251,17.182,17.2651,17.2253,17.1291,17.0884,17.1525,17.0032,16.8623,16.9171,16.9382,16.8551,16.9143,17.1607,17.0736,16.5987,16.5389,16.9547,16.8575,16.5935,16.5317,16.5004,16.6283,16.7278,16.4059,16.3494,16.6515,16.596,16.4366,16.5802,16.9268,16.6356,16.5214,16.7174,16.5762,16.4316,16.3327,16.673,16.7365,16.2546,16.1457,16.4188,16.5105,16.1187,15.8974,15.9765,15.9416,16.0669,16.3387,16.4215,16.0542,16.103,15.9958,15.7291,15.733,15.5128,15.8743,16.0197,15.7372,15.9698,15.9186,15.8672,16.0156,15.8691,15.5397,15.3588,15.4473,15.279,15.6914,16.0057,15.6648,15.4962,15.3286,15.2884,15.7126,15.4356,14.943,15.4847,15.9778,15.5479,15.0348,15.3093,15.3894,15.4271,15.388,14.9122,15.248,15.4706,15.0951,15.5166,15.6462,15.0695,15.1334,15.4494,15.2514,14.8677,15.2662,15.3255,14.9963,14.9608,15.0887,15.2734,15.6159,15.4432,14.9463,14.7937,14.8364,15.1597,15.1839,15.3075,15.3237,14.6952,14.3603,14.4979,14.5504,2.483901281147
"16","2016.04.07  14:45:00",NA,"Ok",59.982,0,7.743,0,12.1898,13.2127,13.9277,14.1858,14.3766,14.795,15.2254,15.6302,16.0766,16.5039,16.7463,17.1139,17.4836,17.6022,17.9068,18.2302,18.5082,18.7227,18.7802,18.8195,18.6898,18.5403,18.383,18.2146,18.2161,18.1792,18.1686,18.1466,18.0907,18.1187,18.0393,17.9625,17.9679,17.9642,17.9623,18.0129,18.0729,17.9858,17.9146,18.1606,18.1705,17.9864,18.0562,18.0988,18.0188,17.9855,18.016,17.8674,17.718,17.7825,17.7715,17.6387,17.6498,17.6477,17.5656,17.5717,17.6629,17.5166,17.4498,17.6193,17.6041,17.544,17.5532,17.5671,17.7327,17.5258,17.2287,16.9893,16.3964,16.1868,16.1847,16.4024,16.6002,16.7926,16.9537,17.0557,17.2038,17.2557,17.3145,17.2347,17.2971,17.5199,17.5167,17.4304,17.3876,17.6179,17.5842,17.4453,17.5377,17.6813,17.6534,17.5873,17.6131,17.4523,17.4851,17.7035,17.5127,17.3737,17.3904,17.4912,17.3499,17.3135,17.4156,17.3742,17.275,17.218,17.2881,17.1865,17.0536,17.0902,17.0989,17.0268,17.0918,17.2785,17.1439,16.653,16.5964,17.0313,16.9721,16.7455,16.7128,16.6882,16.8134,16.8982,16.5982,16.5597,16.8183,16.7512,16.6178,16.7727,17.0818,16.7525,16.6112,16.7812,16.6921,16.5586,16.4481,16.7643,16.8209,16.3715,16.2994,16.5754,16.6754,16.284,16.0772,16.2208,16.1746,16.2733,16.5216,16.6033,16.2936,16.2737,16.1498,15.9558,15.8771,15.658,16.0331,16.1915,15.8942,16.0824,16.1181,16.0637,16.1977,16.1154,15.7688,15.5306,15.5943,15.4587,15.9063,16.1777,15.7925,15.6398,15.4884,15.4226,15.8842,15.7026,15.2386,15.7032,16.1541,15.737,15.3,15.5264,15.5514,15.6321,15.5958,15.0517,15.3721,15.6412,15.3129,15.7354,15.7769,15.2582,15.4648,15.7185,15.4104,14.9611,15.5431,15.6785,15.1511,15.1252,15.277,15.4554,15.7295,15.5653,15.1661,14.9046,14.9326,15.2931,15.1982,15.2824,15.3705,14.9035,14.6278,14.6745,14.7512,2.50432022018081
"17","2016.04.07  14:47:30",NA,"Ok",58.652,0,7.57,0,11.9756,13.017,13.617,13.82,14.0108,14.4519,14.8419,15.2382,15.7062,16.1001,16.3817,16.8254,17.2294,17.2973,17.5093,17.783,18.0861,18.3277,18.4091,18.4707,18.307,18.1179,17.9459,17.7783,17.8035,17.7357,17.7127,17.7056,17.6044,17.5914,17.498,17.3959,17.3557,17.3311,17.3946,17.4593,17.4881,17.3961,17.3111,17.5571,17.5645,17.3941,17.5037,17.5716,17.4977,17.483,17.5103,17.3502,17.2083,17.2334,17.207,17.1036,17.1819,17.1271,16.9957,17.0589,17.1494,17.0171,16.9891,17.1688,17.1511,17.0427,16.9884,17.034,17.2046,16.9909,16.6938,16.452,15.8829,15.7039,15.7128,15.8702,16.0521,16.3245,16.5155,16.659,16.8309,16.8046,16.8934,16.8541,16.8403,17.0808,17.0893,16.9835,17.0287,17.2563,17.16,17.0615,17.1871,17.3544,17.3207,17.2585,17.28,17.0969,17.1249,17.3516,17.18,17.0539,17.0732,17.1749,17.0337,17.0134,17.1103,17.0585,16.9467,16.8957,16.9711,16.8259,16.6901,16.7406,16.7418,16.6628,16.738,16.9806,16.9033,16.4363,16.375,16.7833,16.6653,16.3807,16.3331,16.355,16.4652,16.5268,16.2287,16.1713,16.4415,16.386,16.2563,16.4216,16.7418,16.4412,16.3521,16.5332,16.4199,16.2848,16.1365,16.4834,16.5566,16.0646,15.9705,16.2437,16.3675,15.9766,15.7368,15.8174,15.7544,15.9206,16.1732,16.2414,15.9164,15.9062,15.7819,15.5939,15.5606,15.3026,15.6332,15.8446,15.6206,15.7823,15.7421,15.7048,15.8495,15.6781,15.3854,15.2238,15.2595,15.0971,15.5714,15.947,15.559,15.3298,15.0829,15.0379,15.5736,15.3916,14.8865,15.2846,15.7209,15.3712,14.8449,15.0839,15.149,15.2561,15.2278,14.7051,15.0862,15.3762,14.9878,15.3176,15.4269,14.9708,15.1002,15.28,14.916,14.6202,15.1413,15.2356,14.8569,14.7174,14.8957,15.1607,15.3612,15.1795,14.7547,14.5105,14.5567,14.8694,14.9127,14.9438,14.9914,14.5981,14.228,14.2284,14.2375,2.4837876976367
"18","2016.04.07  14:50:00",NA,"Ok",59.176,0,7.583,0,12.1195,13.0852,13.7605,13.9973,14.2054,14.6786,15.0702,15.4592,15.895,16.243,16.4686,16.8398,17.1941,17.2601,17.5335,17.8662,18.1324,18.3504,18.4182,18.4635,18.3147,18.1584,18.0038,17.8188,17.8416,17.786,17.7798,17.8256,17.7876,17.8072,17.7794,17.7686,17.8065,17.8009,17.7759,17.7739,17.8551,17.8593,17.8084,18.0256,17.9899,17.7508,17.795,17.8318,17.7468,17.7316,17.7888,17.67,17.5147,17.5635,17.5663,17.3758,17.4529,17.4826,17.3114,17.2995,17.3612,17.2436,17.2649,17.4487,17.3825,17.3438,17.3726,17.4267,17.5964,17.3443,17.0214,16.7393,16.119,15.9243,15.9583,16.1928,16.4039,16.5997,16.7329,16.8787,17.0524,17.057,17.1249,17.0626,17.0615,17.2582,17.2325,17.151,17.1559,17.4009,17.3672,17.2117,17.2986,17.4458,17.3935,17.3442,17.3729,17.1815,17.1931,17.4101,17.2583,17.1341,17.1153,17.2266,17.1059,17.0658,17.1538,17.1201,17.0277,16.968,17.0407,16.9363,16.8038,16.8519,16.8711,16.7733,16.8249,17.056,16.9731,16.4636,16.3708,16.7837,16.7359,16.474,16.4163,16.4604,16.6235,16.6905,16.3991,16.3395,16.5962,16.5298,16.3957,16.5535,16.8492,16.5287,16.445,16.6285,16.4738,16.3153,16.1847,16.5673,16.6613,16.1497,16.0621,16.3554,16.5039,16.0823,15.8526,16.0045,15.9378,16.0513,16.2787,16.3552,16.0526,16.0675,15.9294,15.7139,15.7136,15.5535,15.8481,15.9889,15.7786,15.9364,15.9111,15.8267,15.9225,15.8157,15.5628,15.3432,15.3912,15.2102,15.5873,15.9459,15.6629,15.5609,15.3735,15.2524,15.6986,15.5121,14.9939,15.384,15.9133,15.5838,15.0474,15.2687,15.2996,15.3865,15.4149,14.9315,15.2051,15.398,14.9798,15.5006,15.7501,15.2691,15.37,15.4416,15.1287,14.8134,15.3181,15.3974,14.932,14.8464,14.9951,15.2442,15.5513,15.4179,14.9468,14.7009,14.7757,15.0963,15.1355,15.1631,15.1472,14.7357,14.5044,14.5168,14.4489,2.48990790593485
"19","2016.04.07  14:52:30",NA,"Ok",63.251,0,7.923,0,12.6576,13.6957,14.3015,14.5012,14.7305,15.2146,15.7489,16.1064,16.5572,17.0164,17.1569,17.4334,17.798,17.9593,18.2903,18.6078,18.8723,19.077,19.132,19.1869,19.0917,18.9963,18.8687,18.6649,18.6446,18.6012,18.6592,18.6744,18.5554,18.5432,18.4614,18.3912,18.3841,18.4059,18.4211,18.4286,18.4621,18.3799,18.3203,18.5598,18.6098,18.5046,18.6436,18.732,18.6471,18.6314,18.6673,18.5262,18.4179,18.4601,18.4093,18.2791,18.3672,18.4198,18.3029,18.2762,18.3407,18.1889,18.1899,18.412,18.3526,18.2371,18.216,18.207,18.3383,18.0913,17.8598,17.6836,17.1358,16.9619,16.9421,17.0908,17.3024,17.5598,17.7448,17.8912,17.9944,17.9977,18.0937,18.0635,18.0818,18.2915,18.2928,18.1824,18.1918,18.4449,18.3736,18.2229,18.3014,18.4246,18.3632,18.3,18.3666,18.2071,18.2272,18.471,18.2997,18.1525,18.1384,18.2085,18.0836,18.0857,18.2057,18.1629,18.038,17.9761,18.0587,17.9773,17.8492,17.8997,17.922,17.8726,17.9185,18.0149,17.8284,17.2973,17.2236,17.7027,17.7369,17.5342,17.5257,17.5671,17.7174,17.7417,17.4355,17.3915,17.6588,17.6371,17.472,17.6164,17.9185,17.5115,17.3233,17.5146,17.3874,17.2587,17.1546,17.5008,17.6124,17.1176,17.0539,17.4236,17.5919,17.2167,16.9329,17.0147,17.0078,17.1689,17.4191,17.4544,17.1372,17.1149,16.9346,16.7701,16.7984,16.5761,16.9106,17.0752,16.8133,17.0137,16.9886,16.9218,17.0578,16.9085,16.5973,16.3968,16.4601,16.2845,16.6875,17.1019,16.716,16.4632,16.3735,16.3029,16.8071,16.6311,16.2183,16.5992,16.8676,16.5164,16.0942,16.2859,16.3147,16.3726,16.3936,15.9048,16.2001,16.477,16.0786,16.514,16.6983,16.2519,16.3384,16.3963,16.1081,15.7826,16.3255,16.4495,15.9891,15.8018,15.9577,16.3159,16.5772,16.3301,15.8751,15.5884,15.6923,16.1598,16.175,16.1058,16.1258,15.7008,15.3803,15.444,15.5097,2.60339300080411
"20","2016.04.07  14:55:00",NA,"Ok",62.52,0,8.072,0,13.1483,14.1575,14.7462,14.9302,15.203,15.683,16.1083,16.4941,16.9421,17.3816,17.6422,18.0434,18.4442,18.5161,18.7372,19.0044,19.2846,19.546,19.6234,19.6648,19.5229,19.3355,19.1325,18.9565,18.9916,18.9249,18.8902,18.8728,18.7859,18.79,18.7036,18.5979,18.5633,18.5699,18.5983,18.6402,18.6692,18.5616,18.5021,18.7573,18.7713,18.6172,18.7356,18.8313,18.7534,18.7244,18.7623,18.5887,18.4175,18.4424,18.4081,18.2737,18.3324,18.3309,18.2443,18.2724,18.3159,18.1923,18.1905,18.3868,18.3501,18.2305,18.1931,18.2167,18.3879,18.2154,17.9245,17.6272,17.0768,16.942,16.8888,17.0689,17.3178,17.5522,17.7481,17.8538,17.979,17.9609,18.0767,18.059,18.0361,18.2441,18.2599,18.1854,18.219,18.4875,18.4127,18.2672,18.402,18.572,18.5096,18.4538,18.4903,18.298,18.3225,18.548,18.3954,18.2637,18.2464,18.339,18.2291,18.2158,18.2888,18.2296,18.1403,18.0873,18.1176,17.9798,17.817,17.8862,17.925,17.8286,17.8761,18.0916,18.0257,17.5165,17.4269,17.8643,17.8363,17.5514,17.4857,17.5404,17.6703,17.6988,17.3287,17.2746,17.6109,17.6019,17.4544,17.5873,17.8839,17.5418,17.4517,17.6751,17.5128,17.3236,17.2125,17.5794,17.6906,17.1935,17.0771,17.3928,17.5079,17.0752,16.844,16.9399,16.8751,17.0565,17.3044,17.3221,16.9867,17.0275,16.8869,16.6488,16.6645,16.4469,16.7791,16.9397,16.6688,16.8709,16.8679,16.8021,16.9073,16.7916,16.5467,16.3503,16.3869,16.1519,16.5148,16.7974,16.4739,16.3416,16.1254,16.0631,16.5172,16.3191,15.8974,16.3139,16.6454,16.2396,15.7823,15.9454,15.9984,16.1046,16.0722,15.6074,15.9945,16.1687,15.8361,16.2505,16.37,15.8946,15.9925,16.174,15.8165,15.4505,16.0127,16.1596,15.6209,15.4787,15.7276,16.1072,16.3702,16.1734,15.732,15.3892,15.3775,15.7673,15.8291,15.8376,15.82,15.4266,15.2067,15.1439,15.0384,2.58661740060498
